-0.552575	0.202752
-0.605784	-0.701516
0.139591	-0.487071
-1.08617	-0.0250902
-0.174775	-1.03083
-0.389033	0.92658
-0.0542553	-0.486879
-0.216381	-0.4479
-0.518368	-0.72682
0.766022	0.689153
-1.06837	0.121909
0.649438	0.733715
-0.450097	0.176694
0.404621	0.320776
-0.513355	0.821043
-0.946886	-0.324623
0.910979	-0.387306
0.817091	-0.52921
-0.638327	0.793569
-0.540216	0.0797336
0.25364	0.397943
0.364786	0.897027
-0.764525	-0.570142
-0.975548	0.305607
-0.424503	-0.0158353
0.441946	-0.311074
0.512736	-0.205036
-0.0757083	0.45108
0.423277	0.903541
-0.420316	-0.272994
0.16266	0.491076
0.231311	0.441154
0.132947	-0.503331
0.0465052	-0.517112
-0.435836	0.250706
-0.806954	0.339048
0.870582	0.444572
-0.419564	0.174417
-0.461178	0.880356
0.237137	-0.413374
0.818653	0.552331
-0.320578	0.333917
-0.396828	1.01646
-0.00892582	0.931203
0.391108	-0.385044
-0.488554	-0.0623718
1.00658	0.297851
-0.0528135	-0.488897
-0.931176	-0.0239296
0.342594	0.301293
0.284384	-0.444145
-0.886016	-0.480342
-0.608439	-0.849591
-0.262974	0.937197
0.220997	0.482571
-0.943202	0.473378
-0.731427	0.641527
0.248214	0.931037
-0.515625	-0.20725
0.518569	-0.947145
0.413484	-0.276683
1.09006	0.0281966
0.374134	-0.365992
-0.21209	-1.02509
-0.824544	-0.341203
-0.404075	0.252205
-0.12403	-0.946942
-0.231729	-0.422335
-0.796365	-0.434604
0.481675	-0.0883923
0.435724	-0.293759
-0.26554	-0.317741
-0.00591561	-0.428878
-0.0269114	0.518507
0.444593	-0.120552
0.934148	-0.263624
0.3945	0.872181
0.85632	-0.4833
0.345925	-0.337704
0.952173	-0.0974351
-0.96411	-0.192132
0.120569	0.515203
0.25023	-0.968488
-0.274968	0.370262
-0.373232	-0.376237
1.08415	-0.177322
-0.107588	-0.872005
-0.473543	-0.319812
0.686872	-0.565676
-0.019057	1.02482
-0.319293	0.302322
-0.406973	-0.298271
-0.110153	0.526184
0.307732	-0.845628
-0.837461	0.440848
0.32772	-0.231491
-0.385559	0.215669
0.44519	-0.199381
-0.44611	-0.292782
-0.757499	0.725111
-0.923946	-0.280716
-0.262069	0.403485
-0.352701	0.299581
0.41049	0.35249
0.38563	-0.879188
0.0509541	1.07658
0.0670742	0.87966
0.24347	-0.455738
0.309364	-0.492305
0.858362	0.614871
-0.13368	0.935452
-0.393492	0.208001
0.0171539	-0.527506
-0.879307	-0.512331
0.426255	0.406666
-0.44446	0.451171
-0.612838	0.0647815
-0.376837	0.436625
0.0777238	0.416964
-0.0496771	-0.517835
-0.545883	0.971156
-0.196105	0.510304
0.472333	-0.226528
0.762873	-0.655303
-0.0390921	-0.538276
-0.473178	0.104547
0.261602	-0.43141
-0.800711	0.744925
-0.14617	1.02968
0.856237	-0.359809
0.963593	0.481557
0.45636	-0.192272
0.367688	0.496601
0.00789098	0.608775
0.077068	0.538095
-0.426739	-0.280443
-0.465765	0.856123
-0.0652952	0.439356
0.49865	-0.903468
-0.548429	0.904333
0.762862	0.659909
-0.190011	0.424265
-0.0519044	-0.516148
-0.928323	0.0362921
0.208727	0.492591
0.0716331	0.410079
-0.318374	-0.388826
0.290526	-0.978477
-0.0144497	-1.01831
-0.970226	0.0483289
-1.01437	-0.114252
0.456767	0.368902
-0.557435	0.0800072
-0.892402	-0.173288
0.951918	-0.167266
-0.554627	-0.0260048
-0.956159	0.255063
-0.404822	-0.225455
-0.936164	-0.181409
0.514368	-0.121015
0.659262	-0.794643
-0.161417	1.0166
-0.0531605	0.539263
-0.575258	-0.808218
1.00812	0.0324033
0.540854	-0.954842
0.0794032	-0.488364
1.02153	0.0753192
-0.203123	0.481044
-0.52935	-0.0406613
-0.438012	-0.917932
-0.489008	-0.0267508
0.801969	0.605039
0.548108	0.759512
0.449189	0.837167
-1.00679	-0.0169959
0.210316	-0.987087
0.815884	-0.569306
-0.496584	0.0205676
0.386326	0.215375
-1.05799	-0.0526117
0.0219924	-0.953688
0.347047	-0.297865
0.608795	0.770581
-0.467816	-0.212565
-0.404955	0.321661
-0.224933	-0.468256
-0.926141	-0.264026
0.400905	0.232526
-0.446665	0.390066
0.561623	-0.813187
-0.811663	-0.663688
-0.997206	-0.153023
-0.954077	0.189307
0.541395	0.881159
0.527137	-0.101458
0.901425	0.598119
-0.464944	-0.218492
-0.70068	-0.627788
-0.393952	0.922305
0.978623	-0.224297
-1.02079	0.374303
0.944775	0.13456
-0.499957	0.164338
-0.886993	0.201795
-0.104741	0.554616
0.253952	-0.438176
0.172188	1.02265
0.962076	-0.134838
0.862628	0.583865
0.993026	0.0794791
0.229282	0.569028
0.402634	0.125762
-0.123096	-1.00384
-0.436784	-0.360172
-0.455668	0.342779
0.820596	0.565023
0.835588	-0.637755
-0.474004	0.161756
-0.735888	-0.638803
0.422889	0.0188959
0.424671	0.184238
-0.444881	0.0714595
0.0349899	-0.507742
0.906023	0.162285
0.542231	0.75216
-0.303495	-0.372357
0.76208	0.684044
-0.524081	-0.872726
-0.713077	-0.67963
0.156743	-0.472904
-0.950032	0.489962
0.433465	0.0514231
0.189303	0.47245
0.331196	-0.418295
-0.326285	0.917104
0.262978	0.949987
-1.03661	0.16873
-0.388126	0.349751
0.312795	-0.404323
0.773126	-0.529698
-0.331617	0.28104
-0.0639416	1.00835
-0.983546	0.169551
-0.40722	0.405842
-0.674578	-0.761489
-0.393345	0.379569
0.0310158	0.511467
0.020492	-0.406457
0.720991	-0.61575
0.533736	-0.0378193
0.920941	0.386189
-0.223489	-1.03242
0.470152	0.151895
-0.0424407	1.07499
0.286089	0.952165
0.792958	0.536173
-0.748639	-0.675526
-0.193395	-0.930308
-0.28843	0.338251
-0.103306	0.513738
-0.255753	-0.482875
-0.746155	-0.719872
-0.0381624	-0.960155
0.146229	-1.01172
-0.453765	-0.0832032
-0.460559	-0.185521
0.789394	-0.457143
0.875054	0.545608
0.0770117	0.552225
-0.557584	0.761904
-0.498382	0.284437
-0.443844	0.0109954
0.552129	0.250286
0.908728	0.25311
0.873078	-0.394292
-0.156902	0.4762
0.24878	-0.532617
0.00475499	-0.952358
0.980328	0.254205
0.00731849	-0.500748
-0.688538	-0.759335
-0.179418	-0.367199
-0.176223	1.03526
0.13192	-0.508329
-1.12754	-0.17163
-0.460919	-0.13278
-0.900924	-0.330375
-0.535619	0.188253
0.70196	-0.745475
-0.821598	0.459002
-0.778634	0.508928
-0.914478	-0.461014
0.291709	-0.387963
-0.171263	1.04618
-0.819194	0.573868
0.985314	-0.151461
-0.437645	0.0944903
0.0770416	-0.602249
0.516619	-0.0147144
-0.316183	0.35901
-0.896824	0.365056
0.589688	0.822947
-0.525873	-0.0550465
-0.365652	-0.338177
0.51484	0.782623
-0.878515	0.556101
0.360585	0.304603
-0.132227	-0.959856
0.439333	0.235927
-0.10294	-0.939314
-0.416687	0.0922625
-0.212472	1.03224
-0.351517	0.275012
0.387259	-0.323325
-0.837641	-0.523148
-0.927514	-0.358243
0.0395927	0.432137
-0.503384	0.19692
0.227651	0.395782
0.429365	0.193887
0.944622	-0.43525
-0.742447	-0.660237
-0.719495	-0.661131
-0.520636	0.8982
-0.243875	-0.440452
0.477489	0.869305
0.118155	0.43245
0.865911	-0.542861
-0.947756	0.312794
-0.174934	-0.390292
0.850437	-0.386716
-0.631163	-0.816047
-0.957212	-0.347249
-0.343691	0.447631
-0.579195	-0.985002
-0.906552	0.421162
0.931266	0.131287
-0.497423	0.0950852
0.287254	0.2922
1.0414	0.253278
0.348256	-0.351161
-0.541199	-0.871435
-0.10348	-0.527113
0.461677	-1.01461
0.145178	0.528245
-0.185828	0.422955
-0.184221	0.465946
0.197231	0.478657
-0.433225	-0.145007
0.100337	-0.9931
-0.381614	-0.277755
-0.498176	-0.900359
-0.203731	0.419451
0.325315	0.872217
-0.444989	-0.311609
-0.65955	-0.718602
0.930528	-0.00664918
-0.487233	0.23557
0.222157	-0.41969
1.02629	-0.0104075
0.16107	0.916599
0.921962	0.295394
-1.03415	0.136372
0.918464	0.507726
0.489336	-0.185835
0.239092	-0.519017
0.031603	0.417448
0.832945	-0.526236
-0.836154	0.356205
-0.741668	-0.615769
-0.116137	-0.43308
-0.312739	0.204473
0.0725287	0.496377
-0.36116	-0.295628
-0.402445	0.319428
0.0167689	0.54359
0.77949	-0.583469
-0.469308	0.161115
0.80422	-0.555059
-0.975232	-0.290782
-0.683566	0.589927
0.424745	0.192447
-0.0451844	0.475864
-0.630446	0.77702
0.404316	-0.366055
-0.293689	-0.919272
-0.189354	0.417174
-0.416584	-0.0425233
-0.236611	-0.456988
0.507232	-0.298691
0.134026	-0.574627
-0.50345	-0.0119876
0.151302	0.58548
0.074337	-0.473673
-1.01028	-0.21892
-0.936761	-0.444749
-1.00332	0.461864
-0.388614	-0.93994
0.122436	0.444102
-0.391072	-0.258421
0.0731443	-1.03996
0.265073	-0.946588
0.494248	0.148064
0.15428	0.602314
0.182366	-0.464332
0.317604	-0.311011
0.183488	-0.886744
0.887867	-0.441173
0.0840867	0.4724
-0.398151	0.912425
-0.766186	-0.623966
-0.575424	0.85268
-0.285739	-0.38188
0.982701	-0.274962
0.458477	-0.136439
-0.101897	0.46034
-0.090964	0.449188
-0.0682675	0.998454
0.270593	-0.336835
-0.596513	0.754643
0.491422	0.127192
0.0441836	-0.547523
0.477116	0.111093
-0.208575	0.472311
0.220584	-1.01279
-0.48189	-0.303555
-0.196326	-0.996853
0.127983	0.436658
0.286465	-0.454987
-0.000212636	-0.520539
-0.787243	0.45798
0.498626	-0.176055
0.868217	0.0144593
0.0162457	-0.535686
-0.308843	-0.356081
-0.0164587	-1.07384
0.845978	-0.570363
0.690225	0.866143
-0.00454776	0.934218
-0.486788	0.854757
0.276864	0.453816
0.346659	0.990039
0.455029	-0.943989
0.0319608	0.520529
0.538721	-0.236256
-0.705836	0.729643
0.323788	0.919257
-0.286251	-0.90986
-0.954816	-0.357789
-0.781323	0.494513
-0.973618	0.343641
0.971327	-0.448041
0.656096	0.777014
-1.04043	0.048684
-0.867742	0.374384
0.591748	0.756087
0.313824	-0.852244
-0.118175	0.485723
0.434165	0.0969879
0.431631	-0.156306
0.684858	-0.690435
-0.707939	0.77644
0.962258	-0.365918
-0.527433	-0.0204582
-0.958021	0.276774
-0.556377	-0.123149
-0.308706	1.05193
0.463567	0.144375
0.512012	0.137812
-0.223739	1.06088
0.891173	-0.584413
-0.941074	0.340309
1.01269	0.357857
0.731909	-0.627921
-0.565677	0.0107253
-1.04885	0.382203
0.600188	0.738929
0.590183	-0.763519
0.285204	-0.43641
0.0177305	0.532484
0.395975	-0.32076
1.00196	0.249027
-0.994206	0.172536
0.00553233	-1.02518
0.505945	-0.265113
0.977937	0.27905
-0.438831	-0.861712
0.808223	0.418316
-0.0719013	0.564821
-0.872927	-0.32064
0.503281	0.00610517
0.0833657	0.984068
0.335925	-0.209079
-0.357536	0.264794
0.179616	-0.39941
-0.010078	0.487092
-0.187304	-0.456737
0.457036	0.219527
-0.934635	-0.359746
-1.01433	0.144207
1.00688	-0.233424
-0.0745506	0.437177
0.258463	1.01135
-0.523853	0.224944
0.783062	0.519192
0.940646	0.494035
-0.0890954	0.978277
0.721816	0.57535
-0.295432	-0.264338
0.389929	-0.886139
-0.0556968	-1.006
-0.592963	0.849587
0.803793	0.578085
-0.090598	-0.529669
0.410479	-0.171026
-0.5585	0.144796
0.392807	-0.247237
0.10765	0.537407
-0.493036	0.189412
0.476195	-0.134204
0.15666	-0.491762
-0.24587	0.463168
1.06783	-0.0162382
-0.172263	0.955083
-0.277172	-0.426416
-0.382798	-0.440214
0.145193	0.444107
0.379804	0.180882
0.244771	-0.434096
0.0490789	0.972878
0.114172	0.529823
-0.248398	0.472122
-0.479977	-0.0976484
0.207733	-0.49061
-0.311661	-0.471309
-0.803465	0.470783
-0.936606	0.0863939
-0.505882	-0.277837
0.553926	0.810725
-0.529106	0.0377537
-0.231433	0.513303
0.875861	0.275738
0.520163	0.124707
0.794823	-0.845372
-0.837991	0.493324
-0.475952	0.096448
0.446439	-0.181059
0.429726	0.21442
-0.54404	-0.039014
-0.297003	0.424431
0.296175	-0.476023
0.0462137	-0.878404
-0.237879	0.455651
-0.433884	-0.87576
0.465906	0.147743
0.0143288	-0.474704
0.366393	0.368656
-0.422209	0.883233
-0.61342	-0.864423
-0.379669	0.260481
0.418701	-0.102777
-0.529137	-0.0215012
0.089943	0.418536
-0.182448	0.483743
-0.120538	-0.53781
-0.88879	-0.327706
-0.606904	-0.853899
-0.918632	0.251685
0.306993	-0.353623
-0.381676	-0.248112
0.118477	0.509397
-0.179484	0.490339
-0.736412	0.743065
0.506965	0.354821
0.441249	-0.356283
0.0520908	0.40277
-0.950305	-0.30034
-0.835098	-0.657937
-0.914689	0.0115486
-0.484506	-0.823278
0.0656597	0.376942
-0.459332	-0.213236
0.541589	-0.0155429
0.301344	0.396448
-0.0345142	-1.03806
-0.374567	-0.380484
-0.0788848	-0.937246
0.794901	0.500869
0.441178	0.0180871
0.402384	0.258824
0.225252	0.991347
0.512134	0.941574
0.132013	-0.536642
-0.661409	0.730434
-0.0226783	-0.563736
0.192946	-1.04599
-0.543381	0.862166
0.41181	0.11564
0.448668	-0.291943
0.334709	-0.511178
0.302938	-0.876674
-0.84703	0.526983
0.128529	0.495166
-0.195773	0.574007
-0.155771	-0.958905
-0.0963152	0.458289
-0.363239	0.324346
-0.0868412	0.53553
-0.379475	0.449508
0.20847	0.924942
-0.763979	0.560746
-0.726259	0.626075
-0.163003	-0.368928
0.381191	0.299397
0.135321	0.991092
0.614127	0.878168
-0.454567	-0.32914
0.989697	-0.06554
-0.331925	0.422931
-0.485082	0.366751
0.411483	-0.289722
0.613896	0.830726
0.398459	-0.812177
0.297942	-0.302084
0.784937	0.523236
0.448248	-0.226386
0.629716	-0.819677
0.550194	0.0611352
-0.117959	-0.995655
-0.553171	0.0993772
-0.637298	-0.728731
-0.172304	-0.974669
0.385237	0.253196
-0.312059	-0.38013
-0.565037	0.723166
1.00838	-0.368954
0.315065	-0.503012
0.448362	0.181992
-0.398541	0.224884
-0.779167	0.67652
0.478632	0.214029
0.992458	-0.104773
-0.519807	-0.00570664
-0.353441	-0.846234
0.137308	-0.565802
0.805555	0.616768
-0.33935	0.465418
-0.641894	-0.732624
-0.404676	-0.33665
-0.425006	0.886336
-0.482386	-0.257141
-0.829411	-0.653038
0.506562	0.838289
-0.350396	-0.912288
-0.857269	-0.553359
0.740677	-0.771319
-0.757848	0.701352
0.703553	-0.804781
0.686003	0.793758
0.20011	0.403848
0.119628	0.416259
0.285306	0.916795
0.128163	0.423521
-0.254838	0.403054
0.883899	0.551092
0.192954	-0.927353
-0.868384	0.307108
-0.434486	0.891717
-0.357231	-0.27448
-0.183607	0.482864
1.01622	0.132525
-0.0292941	0.379051
0.515772	0.850483
0.241421	-0.366991
0.965412	-0.370447
0.432408	0.304356
0.958709	0.440158
0.284972	-0.328368
0.585509	0.754745
0.382183	0.423565
-0.65933	0.745984
0.471665	0.0550245
-0.470794	0.242701
0.368164	-0.177423
-0.992587	-0.0389154
0.23662	0.377113
-0.17846	-0.521054
0.299702	0.942949
0.997368	-0.211504
0.340965	0.34931
0.661766	0.657143
-0.0559042	0.536852
0.16819	-0.53217
-0.550379	-0.830435
-0.20842	-0.405772
0.937583	-0.0213945
-0.442509	0.12582
0.226673	0.521738
0.727801	-0.808629
-0.98268	-0.256805
0.230109	-0.396688
0.194158	-0.395425
-0.0441717	-0.426525
0.887746	-0.476898
-0.715268	-0.74211
0.483103	0.119045
-0.614729	0.805344
1.01498	-0.221997
0.837935	-0.507522
0.58378	-0.897028
-1.0626	0.150125
0.359127	-0.447383
-0.261159	-0.553145
-0.398043	-0.0190099
0.423908	0.281038
-0.334313	0.992361
-1.01163	0.242279
-0.819806	0.601467
0.40442	0.102225
0.142765	1.04244
-0.122199	-1.0563
0.0434526	0.490023
-0.357031	-0.948178
0.600937	0.871265
-0.825469	-0.64977
-0.198288	0.497474
0.0174151	-0.921211
0.71495	-0.585913
-0.207813	-0.464769
0.530041	0.779354
0.255129	-0.324055
0.400631	-0.999874
0.831498	0.686087
-0.840447	0.661858
-0.529982	-0.00814527
0.624039	0.833349
-0.17777	0.437856
0.427689	0.19589
0.833247	0.609041
0.465325	-0.197583
0.0260581	1.02695
0.69029	0.794751
0.0805704	1.00796
0.495773	0.300356
-0.837127	-0.673642
-0.237175	0.425236
0.106049	0.558913
-0.853351	-0.460405
0.831351	-0.673916
-0.181489	0.545405
-0.849355	-0.359631
0.823377	0.626191
-0.947633	-0.0649074
0.548395	0.0968372
-0.689847	-0.651496
-0.482018	0.037495
-0.946779	-0.0274258
-0.36325	0.412559
-0.525386	-0.869478
-0.644895	-0.768265
0.995943	-0.351297
-0.484707	-0.0968554
0.508312	0.147242
-0.878822	-0.503282
0.316252	-0.3828
0.880115	0.561784
-0.00434486	0.532602
-0.929772	0.214533
0.80684	0.575735
-0.18347	1.01505
-0.331987	-0.47397
-0.847018	0.552352
-0.47081	-0.307672
-0.99442	0.00464223
0.501327	-0.033205
-0.341853	0.845943
-0.00589877	-0.388913
0.637919	-0.841105
1.02292	-0.178088
-0.627384	0.71902
-0.718676	0.571804
-0.621415	0.80825
-0.305964	0.345743
-0.357211	-0.28088
-0.489431	0.0527772
-0.140556	-1.0198
-0.100497	0.405116
-0.36673	0.319669
0.416744	0.295349
-0.0301123	0.509921
0.287717	-0.321624
0.991835	-0.0477948
0.45716	-0.0829506
-0.575568	-0.174734
-0.0944055	-0.486
0.663932	0.685344
-0.427741	-0.218148
-0.546249	0.0045587
0.554712	0.266507
1.05097	-0.113785
0.387215	-0.309247
0.0887637	0.537796
-0.338869	-0.320462
0.459485	0.942194
-1.03489	0.106352
0.184696	0.975402
-0.0625076	0.585392
0.228526	-0.43624
0.31371	-1.04202
0.47446	0.0517927
0.262843	0.846349
0.532903	-0.809248
0.530473	0.23925
-1.02857	-0.187975
-0.519818	0.137945
0.277396	-0.428207
-0.243587	-0.454982
0.697775	0.76616
-0.530901	0.138391
0.499011	-0.171688
-0.193956	0.455039
-0.592294	-0.713473
-0.756279	-0.564182
-0.935314	-0.409198
0.0342828	-0.492094
-0.43932	-0.933834
0.93833	-0.132028
-0.442309	0.952395
0.962169	0.308393
0.933925	-0.45259
-0.00984851	0.442768
0.426659	-0.186587
-0.138447	-0.977693
0.599566	-0.678605
-0.418911	0.360546
-1.02606	0.366165
-0.707448	0.581988
0.560396	0.82745
-0.596813	0.72653
0.279184	0.42231
0.53974	-0.0323215
-0.0712633	1.02278
-0.312233	-0.959014
0.305745	-0.905365
0.371601	0.243955
-0.947885	-0.397575
-0.0493799	0.540317
-0.881436	0.50473
-0.418842	-0.0665132
-0.29784	-0.438285
-0.283329	0.920151
0.582803	0.839945
-0.264524	-0.948585
0.426671	-0.202354
0.127786	-0.481824
0.47862	-0.0130821
0.740592	-0.719389
0.593109	0.835866
0.110365	0.559348
-0.031829	-0.983508
0.483802	0.269142
-0.867562	-0.549614
0.211724	-0.999035
-0.193965	0.450544
-0.201224	-1.01353
-0.93801	0.130389
0.408585	-0.956302
0.519503	-0.889309
0.0704869	-1.05914
0.269799	0.327218
-0.227798	0.955779
0.142308	-0.478338
-0.326156	0.479321
-0.488596	-0.799877
0.573528	-0.0757559
0.349789	-0.941124
0.459717	-0.0855142
-0.702978	0.778655
0.377197	-0.440016
-0.95465	0.0662391
0.846865	0.35408
0.0152431	1.10317
0.886375	0.602343
-0.0930491	0.482314
-0.576608	0.805451
0.312565	-0.458829
0.122628	0.487668
-0.215598	-0.460101
-0.955351	0.0206614
-0.458368	-0.159167
0.329871	0.946272
-0.475909	0.10351
0.504177	-0.221788
-0.317099	0.22616
0.447471	-0.133606
-0.347623	0.304971
-0.985099	-0.0254343
-0.856289	0.588269
-0.515732	-0.00120305
0.0721409	-1.08741
-0.120772	-0.457145
0.564407	0.240004
-0.0795187	1.08064
-0.434564	-0.219357
0.421153	0.921134
0.406821	0.281949
0.760116	-0.746707
-0.0011921	-0.515297
0.0418233	-0.406815
-0.0125269	-0.482691
0.22857	-0.94166
-0.424587	-0.235559
-0.273946	0.286614
0.541619	-0.0445858
-0.201433	-0.473903
-0.241516	-0.445693
-0.505668	0.261683
-0.941957	-0.486937
1.00457	0.0317024
-0.47799	-0.372698
-0.25515	0.491459
-0.365749	-0.384482
0.512184	-0.901379
-0.260744	-0.424687
0.187617	-0.500188
-0.579639	0.852107
-0.21406	-0.911843
-0.393427	0.939515
0.476918	0.0628675
-0.555005	0.844239
0.64199	0.786394
-0.26416	0.901104
0.306167	-0.504385
-0.996237	-0.45883
-0.808437	0.656283
-0.784944	-0.614652
0.392106	-0.254888
-0.194236	0.513864
-0.659934	-0.536405
-0.22202	-0.487557
-0.329575	0.376206
-0.573745	-0.797463
-0.474723	0.0719523
-0.892958	0.389964
1.08077	0.0958623
-0.299433	-0.947928
0.382531	-0.371907
0.186275	-0.459667
0.490917	0.0541536
-0.501346	0.0396087
-1.02405	-0.159931
0.702088	-0.660969
0.421075	-0.913464
0.498202	0.174981
-0.338769	0.234204
-0.675281	-0.722749
0.366471	-0.302673
-0.267961	-0.916922
0.981421	0.323965
-0.0886518	0.463119
-0.423354	-0.328013
0.872504	0.528314
0.294707	0.375668
0.00298269	-0.531441
0.864561	-0.386298
0.447482	-0.235193
-0.465867	-0.876531
0.256204	0.459661
-0.0119054	0.439686
-0.462062	0.00749778
-0.444669	0.319264
0.478969	-0.151983
0.311018	0.821715
-0.512113	0.900603
0.0541565	0.505528
0.429817	0.230724
-0.9205	-0.444965
-0.0451688	-0.987941
0.28155	0.472865
-0.322953	-0.374127
-0.102202	0.536733
0.111026	1.02919
0.229889	0.433027
-0.348438	-0.38624
0.937419	-0.06199
-0.539219	-0.93405
-0.533035	0.187454
0.440149	-0.915033
-0.933926	-0.247617
0.840285	0.62784
-0.321367	-0.948936
-0.169202	-0.51435
0.48174	-0.320556
0.0257639	-1.14925
-0.545436	0.101798
-0.115386	-0.535808
0.103061	-0.966395
0.930332	0.369716
-0.455511	-0.0226415
0.502966	0.839282
-0.466696	-0.934552
-0.262474	1.04092
0.533104	-0.114886
-0.484776	0.0925164
0.879453	0.296414
-0.822975	-0.605862
-0.659242	-0.750817
-0.295953	-0.511912
0.948539	-0.423317
0.122119	-0.977084
-0.107824	-0.406012
0.719275	0.635151
-0.0852491	-0.955654
-0.396135	0.0417873
0.538492	-0.110154
-0.136162	0.401623
-0.717975	-0.594479
-0.0875822	-0.387531
-1.07396	0.0337495
0.254618	-0.436876
0.421592	0.299412
0.500127	-0.0906343
0.376479	0.271528
0.265896	1.0349
0.29959	-0.409003
0.385557	-0.393815
0.379526	-0.951709
-0.336382	-0.888009
0.242623	-0.464936
-0.0332065	-0.434962
-0.178556	-0.462106
0.236676	0.502659
0.575725	-0.863215
-0.664933	-0.697458
-0.179866	-0.519828
0.2864	0.446935
-0.162704	0.481405
0.209903	-0.461072
-0.459615	-0.165856
0.364767	-0.396259
-1.04772	-0.0386366
-0.434547	0.338612
0.458634	0.307806
0.970376	0.284935
-0.0794385	-0.464981
0.121902	0.419837
0.286652	0.397542
0.244025	0.325747
0.351482	-0.350701
-0.51293	-0.733494
0.958392	0.0302522
-0.345031	0.396482
0.291112	-0.36965
-0.528453	0.156404
1.00504	0.205292
0.128265	0.455443
-0.446563	-0.818065
-0.616555	-0.774188
0.505752	-0.164059
-0.144239	-0.561025
-0.860237	0.49187
0.133504	-0.989588
-0.412418	0.286933
0.102939	-0.549631
-0.0887712	-0.472944
0.0447122	0.944597
-0.46421	-0.118641
0.198214	0.469356
-0.80846	-0.559473
-0.77605	0.684241
-0.362477	-0.404337
-0.623305	0.707963
-0.358683	0.896804
-0.494778	-0.201847
0.484761	-0.190243
-0.162759	-0.952804
-0.146982	-0.424692
0.50763	-0.0463219
0.875565	-0.483753
-0.819386	-0.561591
0.911654	0.259407
0.58737	-0.813434
-0.208703	0.401945
0.734872	0.652433
0.138748	-0.514265
0.494228	0.964445
-0.207027	-0.409392
-0.318361	0.369758
0.414324	0.175937
-0.107501	-0.982509
0.4544	-0.249208
0.636203	0.787162
0.538587	0.835191
0.0638362	-0.491903
0.266915	0.938888
0.447361	0.338498
-1.03864	-0.203542
0.368383	0.135825
-0.781826	0.435155
0.579386	0.0242652
-0.413066	-0.367661
0.339475	-0.849646
-0.0177241	-0.559008
0.295928	-0.348328
0.449729	0.0140096
-0.392784	-0.34771
0.207103	-0.486483
0.0878045	1.03932
0.616781	-0.893813
-0.451531	0.157689
0.428638	-0.0471915
