4.38632	-6.92242
6.55274	-1.2386
3.70677	-5.50466
3.49581	-6.58133
4.30589	-6.4003
5.30934	-6.45102
-6.28189	-9.39877
-6.63835	-11.9275
8.32679	-1.42761
4.0259	-6.47164
6.29077	-1.86936
4.88118	-6.04937
7.15795	0.666583
0.610491	-8.6339
4.01928	-6.47474
4.06102	-6.85356
4.03632	-6.28984
4.24418	-6.675
4.10604	-6.92191
6.42104	0.154908
-7.15369	-9.56104
6.851	-2.95107
4.87432	-6.41622
4.90518	-6.70286
4.72071	-6.20609
4.57743	-6.1434
-6.18594	-8.83638
-8.52238	-6.76043
6.14723	0.26461
-7.86402	-14.8149
6.37993	1.3794
4.72884	-6.02936
6.4138	0.00408295
-2.76488	-10.3792
4.13394	-6.612
7.61574	-1.61128
3.96092	-6.62763
8.721	-0.699222
3.33153	-7.35361
6.60786	-1.05456
9.43825	-0.011201
-9.42412	-5.43921
-6.54262	-12.5818
3.91885	-7.46649
-5.32903	-11.3605
5.80866	0.0558463
7.51076	-1.48522
3.42948	-5.50989
4.21182	-5.32691
3.90592	-6.555
-1.87471	-8.55253
-2.75735	-8.98339
-6.93113	-10.4865
-3.5605	-11.4779
-2.61144	-6.92605
4.91878	-6.10276
4.26061	-5.76272
-4.08088	-9.62241
4.08227	-6.5667
3.67951	-6.61722
-3.82652	-10.868
-9.40327	-7.88292
4.90237	-1.42594
4.72142	-6.66887
-6.40927	-13.1742
5.33475	-0.0532508
6.13445	0.547167
6.59211	0.139276
-5.83652	-10.0967
4.00918	-6.06607
6.28142	0.0940487
-5.37871	-5.46116
5.64805	-0.774173
-6.48777	-9.28075
-9.4211	-7.39217
5.69728	-1.036
3.15263	-7.62164
4.6114	0.320764
-5.27461	-8.04639
-0.183264	-10.245
6.55097	-1.82978
5.99007	-1.7197
3.98213	-6.26538
4.66674	-6.92193
6.25541	0.594931
4.78875	-1.63578
3.62606	1.57676
3.92133	-7.21156
4.9118	-6.07199
4.71544	-0.871361
-9.10543	-14.3869
-7.80506	-4.63358
4.38606	-6.69686
-6.27912	-6.89635
3.89737	-6.51524
4.48059	-6.38634
-6.84538	-7.99632
4.56205	-5.76825
-9.62355	-9.26633
-8.63943	-10.5673
3.64517	-7.07642
-2.39551	-6.50293
-6.1375	-9.19549
3.86287	-5.28905
-7.18028	-9.96258
4.3016	-0.630648
5.25595	-0.639455
6.50702	1.53159
5.83257	0.93588
-3.30773	-9.85092
-5.24945	-8.22466
6.7861	-0.825588
6.60062	-1.68766
7.15225	-0.30573
8.29268	-0.170144
5.33311	0.0555236
-4.15582	-4.78947
3.77371	-6.29305
4.49085	-6.60966
-6.55049	-7.14808
4.17642	-7.22034
3.73301	-7.12911
4.92771	-6.25546
4.11956	-5.95239
4.85355	-5.5285
-4.77069	-6.35283
4.64711	-6.60571
-4.94234	-11.1029
-6.17649	-8.31456
8.01488	-0.629934
6.75476	1.4653
3.59858	-5.8151
5.15102	-5.6336
-3.39718	-8.83545
-3.96321	-10.5759
5.16674	-5.45178
5.30758	-5.66377
6.92834	0.969983
-7.34368	-8.66973
4.30931	-5.6483
-0.0458163	-7.01028
-6.38054	-9.96179
-5.27706	-11.7993
7.67703	-1.16865
5.82851	1.43029
5.09736	-6.01652
8.66351	0.181884
7.47933	1.44341
4.03444	-7.11705
6.24662	1.15362
4.68214	-5.92558
-10.3541	-11.281
8.78162	-0.181907
6.40484	1.02529
-4.76862	-5.00938
-2.80273	-15.1467
4.59578	-6.0082
-4.33191	-13.9069
5.23238	-1.83762
-2.88405	-7.26223
7.82817	0.970956
-11.8933	-7.63924
5.30465	-7.36183
6.72774	-2.08981
5.78246	0.17861
6.52273	-1.06872
7.27822	-0.510372
-4.1734	-11.8533
3.60373	-6.81724
-3.67564	-10.4351
5.66744	-1.49502
-6.78754	-9.9616
4.01409	-5.8303
-0.930245	-8.53836
7.84143	-1.37787
1.12972	-7.599
-4.37985	-11.9732
-1.52861	-10.5062
3.32908	-7.05816
4.67677	-6.86292
5.46223	-1.46075
-1.94504	-7.90628
-5.83703	-7.41868
4.18965	-6.58482
4.38736	-6.27367
6.55713	-0.131776
6.971	0.114033
4.41743	-6.69724
5.7197	0.742231
3.34257	-7.04786
4.28337	-5.7653
-7.06788	-7.00944
4.56989	-6.56823
-6.23845	-8.47274
4.30917	-6.19678
5.91958	1.21604
4.35764	-6.3546
-4.14643	-12.1602
3.87821	-5.4978
9.14481	0.42427
4.32104	-0.63859
-1.43843	-11.2919
-7.9245	-10.837
-1.91117	-7.67831
7.34197	-2.3152
4.24722	-6.53496
6.49211	0.778033
3.14634	-6.97991
-3.92515	-11.0462
3.55797	-6.2147
4.02787	-7.46704
6.48657	-1.5573
-4.69411	-8.85839
3.93595	-6.41634
-4.77319	-12.3781
-4.46064	-6.9157
4.56031	-6.506
-5.80356	-9.95783
-2.90666	-6.13326
4.76258	-6.70833
4.23364	-6.11127
3.24679	-5.95121
6.74384	-1.61464
3.69468	-6.38167
4.86	-6.31268
5.63292	-1.44398
6.61131	0.401248
6.66047	-0.187146
5.45384	-0.268453
-9.29431	-12.525
-5.91179	-6.78467
4.30169	-6.11695
-5.53573	-10.6502
-3.50998	-6.57284
4.49278	-6.47814
4.50477	-6.7627
4.16085	-6.56041
-5.80073	-9.22586
4.38886	-6.43557
4.36252	-6.71496
8.32982	0.138098
4.95083	-0.917654
6.00435	0.712928
-7.57532	-6.98578
5.34991	-0.0609686
5.35093	-0.0235716
3.39475	-5.95154
-6.00628	-12.1931
6.42566	-1.90471
4.07491	-6.58047
4.18718	-6.76728
4.1975	-6.18828
4.02928	-6.87672
6.6539	0.863455
-6.75977	-6.98271
4.46353	-5.78547
-10.2327	-7.68555
7.3317	-0.210195
4.45495	-5.87131
4.74577	-0.630569
4.0213	-6.12175
-3.77256	-7.73965
5.33207	0.568263
4.43806	-6.31138
4.88653	-6.77259
-4.61014	-5.4413
5.23868	-1.77481
-5.63054	-7.21018
4.35361	-5.99783
-1.49276	-10.9354
7.74138	-0.366645
7.06846	-1.58546
5.53732	-0.348177
7.01112	-0.663497
3.4322	-6.00948
4.81542	-6.27242
3.50194	-7.06464
-1.10065	-8.63158
-9.82487	-13.0081
-11.692	-9.87326
4.07188	-6.85462
4.34546	-5.64324
6.17847	-0.537931
6.62895	-1.67908
-7.28968	-11.3961
-4.36643	-8.26523
8.96322	-0.969975
-5.39291	-6.88849
-8.77811	-5.69857
-5.45488	-9.92892
6.5724	-1.80532
-6.1264	-10.4538
3.8777	-6.54375
-4.16389	-8.53751
7.77402	-2.61685
-7.28969	-11.9656
-6.67398	-14.5641
4.25203	-6.21069
4.73246	-5.62076
7.01915	0.945298
-6.8923	-7.50521
4.43783	-6.05729
4.16818	-5.89122
-8.22581	-9.4325
4.00586	-6.61321
6.0922	-1.79759
4.33747	-6.77479
-5.22493	-1.2287
5.51526	0.26115
3.81194	-5.59825
-4.6361	-8.32589
6.8546	0.196294
5.27948	-1.04405
3.38603	-6.62117
-6.55023	-6.5546
-5.11958	-9.05147
4.57704	-6.68171
-8.90035	-7.14199
-7.05867	-8.41285
4.53162	-1.22234
-0.899477	-9.77181
6.70471	0.152865
6.73666	-1.37854
6.75121	-2.0451
7.25672	-0.818507
-5.76921	-9.5998
7.3169	0.885891
4.36639	-6.81581
-0.719753	-11.8113
6.94935	1.01112
-8.37395	-7.42707
7.14	0.0574317
5.62623	-0.40975
-6.43823	-9.70783
3.85137	-7.02405
-3.51771	-12.8271
-2.37289	-10.2954
-3.32105	-9.61886
4.49899	0.170541
4.61088	-6.30707
4.57178	-6.8597
7.07401	0.0470808
-5.78129	-12.6857
4.03486	-6.21572
5.54458	-2.38735
6.81711	-1.40585
9.03111	-2.34703
4.61111	-6.95251
6.26359	-1.42399
7.16037	0.0771787
3.99966	-5.95707
5.12301	-7.25515
4.36585	-7.00485
4.06869	-6.23689
-5.20989	-11.1575
3.75972	-5.95858
-7.20003	-12.2623
6.88302	-0.640766
8.53934	-1.00223
4.95809	-6.50096
4.13338	-5.7406
4.33141	-6.38932
6.59885	-1.20266
-9.10311	-7.74071
-2.83792	-10.5337
-5.84306	-9.62738
6.70361	0.909144
8.01671	-0.741251
-7.51752	-10.5946
7.79682	-1.90411
-1.262	-9.43058
3.94083	-7.03345
4.3545	-6.31218
-1.67722	-6.88448
-4.56218	-8.27373
6.00893	0.202873
5.99081	-0.178043
-2.1728	-12.4107
4.37087	-5.63756
4.09058	-5.95383
-8.78271	-14.2355
6.81028	-0.743185
-5.36081	-15.4652
3.86664	-6.77253
7.31432	-2.41949
4.46248	-6.26994
3.73367	-6.39868
-3.73151	-10.8547
3.42289	-6.33288
4.66181	-6.14228
4.44654	-1.21149
5.74993	-2.12892
6.81138	-1.36765
3.3082	-6.58682
3.64732	-6.38805
6.97928	-0.318079
-1.24738	-8.24589
5.94156	-1.32004
5.70977	-0.609876
7.69166	1.06845
4.07739	-5.97056
3.75492	-6.48688
3.69169	-6.20401
5.39181	-1.15323
4.70913	-6.51771
4.19889	-7.14402
7.68708	-1.4671
7.65852	-0.564381
-3.57845	-8.0315
7.61628	0.107115
-5.89974	-10.9388
5.22474	1.53705
4.13301	-5.7226
-8.51937	-10.9731
3.95116	-6.35635
7.1127	-1.15467
6.70395	-0.13444
4.65696	-5.38942
0.394944	-6.80323
-3.73848	-9.12807
-7.96459	-10.3366
3.38279	-2.58757
4.08246	-5.58483
4.96864	-6.2837
-0.658303	-6.7216
4.87982	-5.90436
-0.0568178	-7.95988
-10.243	-9.862
5.54268	-0.45452
3.27614	-6.67284
5.38451	-1.40669
4.6582	-2.74531
3.7764	-5.97719
-1.35881	-10.6721
3.23675	-5.77497
-4.49264	-10.97
7.06418	-0.431089
6.87594	-0.188484
6.77559	-0.0145475
4.87059	-6.13893
-2.37691	-8.61742
9.09431	-0.641806
-4.41941	-10.2434
4.10949	-6.81498
4.28285	-5.63464
-8.12635	-4.12452
-3.65128	-12.3849
5.75906	-0.951928
5.1759	1.62869
7.85946	-1.59718
-3.18053	-13.2674
-9.00811	-13.9248
-5.43983	-7.31115
6.24114	0.174901
4.50964	-5.54066
6.55101	0.58423
6.84269	-0.34357
6.66539	-1.50102
6.78766	0.425626
-6.66907	-9.25055
-5.84215	-13.7263
3.90034	-5.95307
-8.53439	-10.4559
-5.35398	-13.2761
-1.84129	-10.4725
3.92671	-6.44754
-7.93814	-10.1291
3.80898	-5.38183
-5.92683	-10.6061
4.56665	-6.27729
4.93646	-0.928578
3.11849	-5.54622
4.28274	-6.89598
6.19873	-1.9683
-2.74008	-7.72915
3.52316	-6.17278
4.62466	0.0229566
-5.90654	-5.81607
4.31916	-6.65464
-5.60334	-10.9689
4.67133	-6.51639
5.80764	-0.70649
-3.34092	-8.51141
8.02959	0.222295
-5.11672	-5.64041
-3.46285	-6.20724
7.13625	0.958005
-6.81271	-9.84508
5.60645	-1.42394
3.45124	-5.86243
-8.82618	-4.7439
5.24674	-1.95288
7.0441	-0.450063
7.2171	1.33854
-3.43774	-7.90073
4.76767	-6.32043
6.06067	1.08341
4.35556	-5.97231
-2.91657	-6.70015
7.21075	0.404754
-8.90264	-8.26026
-1.42953	-13.0289
-3.63612	-8.07586
-8.7911	-6.89546
6.8392	-0.0351271
7.2815	-1.16318
7.30337	1.79343
3.71897	-5.89289
4.86393	-6.1931
4.71788	1.27977
5.83213	0.0488319
-7.35512	-6.79589
6.32115	0.488625
-7.66227	-6.06697
4.79159	-6.32471
-6.96503	-8.36987
3.3306	-6.64668
7.45805	-0.152236
-6.07051	-11.7119
6.99406	-0.737911
3.48982	-6.26474
4.52016	-6.51718
5.67732	0.434568
-6.66935	-10.183
4.30909	-6.84338
-4.05669	-11.0907
4.50182	-6.419
-7.85831	-7.29272
4.7109	-1.00583
4.25938	-6.14117
6.12899	1.3569
4.30348	-7.38476
3.69401	-6.08402
-8.87435	-10.3952
6.32452	0.205514
6.38235	-0.424243
4.50673	-6.38007
-7.69321	-7.58651
3.77754	-6.2435
7.86366	0.753292
-2.67099	-9.43692
-1.95256	-9.82736
6.23015	0.216634
3.88386	-6.12236
3.90047	-6.38911
3.45799	-5.95614
4.88748	-6.80792
4.11689	-6.90683
4.52908	-5.83242
7.05352	-1.29746
4.4026	-7.06292
-4.46209	-8.07175
-1.35962	-11.583
4.2132	-6.2743
-4.81251	-9.61804
-7.63753	-9.96838
4.46378	-5.75294
5.34866	-0.0440921
-3.10992	-6.6577
-4.34281	-9.25825
6.30375	-0.461379
4.04428	-6.34009
4.65984	-5.74244
7.13806	-0.300297
-3.48524	-10.7743
7.4964	-0.035384
-4.10965	-9.06174
-9.16108	-7.87589
-8.4029	-10.7444
-1.95711	-12.1394
-7.24635	-10.5333
3.87569	-6.70311
7.67383	1.04816
3.99456	-5.88892
-4.7887	-10.386
4.5492	-6.30171
4.12497	-6.97753
8.34778	0.665807
5.90365	-0.311636
-4.01597	-10.1473
7.76363	-1.97798
-3.01371	-11.8159
-6.19145	-6.53412
6.50954	-0.373915
4.44365	-5.94375
-6.39008	-9.41927
-5.0783	-9.00749
-2.42303	-9.57616
-9.1138	-10.91
9.42367	1.17387
3.38033	-6.35203
-0.0259185	-12.0449
3.98861	-6.69827
6.15695	-1.02645
8.25904	-1.88045
6.44569	-1.03043
-5.50695	-7.34305
7.20861	-0.942968
-4.9786	-11.1623
-3.46185	-11.0454
4.48044	-5.96592
-4.73589	-12.7121
-8.33297	-14.4279
-7.27624	-14.6562
8.0658	-0.776809
-4.82537	-8.64385
3.60035	-6.40687
-6.96331	-10.0285
7.49898	0.354379
3.8871	-6.47209
4.09303	-1.41816
-2.45343	-11.0294
3.74658	-6.15495
4.29313	-6.22265
4.18276	-6.2086
-5.22782	-10.3145
-4.75113	-11.9772
-5.28203	-4.7289
-6.34466	-8.79319
7.52126	-0.722473
5.88319	-0.147306
4.45372	-6.88903
7.00019	-0.00932637
-7.72068	-6.20356
-0.00736541	-9.57303
-7.77874	-11.1003
-7.14514	-7.42149
-4.21471	-12.5413
6.51132	-0.407935
-7.08182	-9.24917
-5.16384	-9.20402
5.1024	-1.08803
-4.6839	-10.472
-4.87621	-13.3472
3.62552	-5.89735
4.98433	-6.4757
-5.52762	-6.08727
-8.66625	-5.18909
-2.13642	-12.3945
3.34963	-6.41109
4.40672	-5.94362
4.72255	-6.60963
-3.44068	-6.14304
5.84656	0.14635
3.79862	-6.13302
-6.52356	-9.05899
6.82012	-0.0505636
4.00659	-6.37554
3.75122	-7.01813
-3.93425	-12.312
-4.74877	-8.77812
4.28718	-5.59648
6.3244	0.357459
5.07858	-7.4004
4.21947	-5.79098
-8.27139	-8.16395
3.47144	-6.49467
6.48717	-2.25962
7.0067	-1.8829
6.48432	0.0991295
2.97918	-6.30523
5.00219	-5.86374
8.04575	-2.71371
-6.1728	-5.99518
4.4938	-5.6143
-4.8255	-7.97264
3.62596	-6.63772
-3.1199	-7.10982
4.06662	-6.76145
-5.89504	-8.40966
-3.83502	-12.949
-5.14498	-8.753
6.00427	0.968103
4.04849	-6.59456
4.55169	-6.94377
7.44378	-1.33541
6.6278	-0.884401
5.06612	-0.623234
5.87149	0.152389
5.72995	-6.48357
-4.60733	-6.13541
3.25209	-7.24256
4.25542	-5.89587
-8.94893	-6.96266
3.85134	-7.0915
3.58435	-5.89929
3.83485	-6.83936
3.78564	-2.27584
7.80309	-0.383907
3.70802	-6.14726
-5.59085	-10.6531
4.09165	-6.80028
5.37919	0.443005
-5.8104	-6.52908
3.76028	-5.76061
7.09926	-0.592633
4.13823	-0.313687
-9.41988	-7.31447
-8.36509	-1.84792
-7.18411	-5.7894
4.74525	-0.993417
-0.337806	-7.61295
-3.25567	-9.09068
-6.04072	-10.5729
3.86494	-7.69929
5.09149	-0.0646647
-9.15577	-6.72235
7.17798	-1.4731
-7.43568	-7.45168
3.90123	-5.88677
6.93467	-1.0456
-5.12359	-4.75146
-2.85514	-9.02709
-6.24354	-7.70659
-7.5333	-9.26708
4.63324	-6.03858
4.7929	-5.74347
-0.919951	-9.93803
-1.84123	-5.86838
8.26068	-1.66946
7.11259	-1.31928
8.6169	-1.44819
-3.23656	-5.63673
4.16966	-7.61409
5.06091	-5.55449
7.90575	0.137156
4.39243	-6.21065
4.94275	0.139487
4.07282	-6.62166
8.82833	1.75286
-11.5999	-8.17106
4.57513	-7.28387
4.83983	-5.93878
3.71351	-6.52602
8.40398	0.817088
-1.1963	-11.2165
4.25901	-6.32982
4.19727	-5.80902
3.66946	-5.87347
-6.10936	-13.0025
-4.71398	-10.7887
-8.90818	-10.6146
-4.64928	-16.1338
3.5491	-6.5226
5.31144	-0.594187
5.04725	-0.0905816
3.73989	-6.65276
6.80843	-0.330956
4.15231	-7.27622
5.84244	0.976599
-6.68406	-9.18505
-6.86235	-7.54682
7.11718	-0.326165
8.05289	-0.696974
-4.34179	-12.3468
-6.98569	-10.4793
-5.08865	-4.34065
7.70031	-0.572674
7.4946	-0.00185361
-8.40901	-8.58682
4.7005	-6.21642
7.17459	-0.80382
6.21342	0.688862
4.16653	-6.21303
4.53844	-5.16098
5.9843	-0.322672
8.6171	-1.07054
2.56095	-7.40229
3.73514	-6.4152
4.82902	-6.31351
6.48316	-0.427905
-11.8138	-5.4928
7.17834	-1.63548
-7.88573	-11.7441
7.03092	0.247946
5.89212	-1.48338
3.7944	-5.957
5.02194	-6.31711
2.9915	-5.85469
-6.04245	-7.25964
-5.36276	-9.29987
-3.14582	-9.67044
4.32037	-6.75697
-9.34952	-6.97511
4.5149	-6.71866
-5.63872	-7.12589
5.16067	-6.41918
7.53755	-0.63467
5.10641	-0.815842
6.34436	-1.2394
5.36726	-2.03887
6.72759	0.169738
6.14015	1.13822
7.80478	-0.460513
8.8697	-0.50924
6.9046	0.374516
4.43775	-6.99503
6.55838	-1.19704
5.61545	-5.92748
6.56931	-3.21072
4.47243	-6.36251
5.95952	-0.824555
-5.18886	-11.475
6.68494	-0.890925
-6.8909	-8.50989
7.13174	-0.434258
5.48184	-7.07171
4.51782	-6.58809
6.59092	-1.75255
-2.14264	-10.2444
4.54734	-0.206744
-5.58422	-8.994
5.52259	-0.135854
7.08305	0.0629135
-8.19319	-17.655
-2.04183	-7.62879
-2.35454	-6.46611
6.80055	0.571928
-6.49609	-10.051
5.11174	-1.99441
-8.85385	-10.2675
-3.7938	-8.74892
6.76506	0.291249
-4.18873	-8.57084
3.68484	-6.52122
-5.59794	-5.64843
4.65271	-7.2643
7.26534	-0.379087
6.59427	-1.65177
7.86699	0.923935
-4.63632	-9.46192
3.31027	-5.68869
4.29713	-6.97475
3.84362	-7.11151
4.50725	-7.10595
4.422	-6.8171
-4.31886	-11.0242
5.67669	1.44482
-7.83888	-9.13614
4.37008	-6.79623
6.81303	-0.628647
6.95856	-1.24304
-3.23554	-13.0803
7.50793	0.378846
3.93583	-5.69191
4.4091	-6.32825
-1.44794	-9.24528
4.23347	-6.17535
8.44763	-0.260857
6.5426	-0.582069
-3.02831	-7.79084
-7.6775	-10.2216
-3.66039	-13.6268
3.62815	-5.77254
-8.59398	-7.85607
5.35556	-0.412115
4.14047	-7.53214
5.89617	-1.54259
4.15783	-6.86823
-5.05988	-8.43013
4.6825	-6.07937
6.41634	0.36624
5.98653	-2.63993
3.93036	-5.84618
3.70648	-6.40595
5.97252	0.641574
-6.11493	-6.27276
4.20042	-6.44773
3.61843	-6.41665
6.97761	-1.67675
4.43489	-6.04474
6.07915	-0.0560485
-3.7984	-10.3863
4.69008	-5.89325
4.38169	-6.58706
4.78123	-5.89176
5.95703	0.604599
5.83661	-0.184643
6.94629	0.0762013
5.77234	-0.373736
4.66149	-1.19963
-4.612	-11.3374
6.3095	-2.12023
7.49223	2.38261
3.865	-6.30321
4.4904	-5.92014
4.24096	-6.47004
2.19215	-8.5112
-6.40857	-10.139
5.45025	-1.76162
3.51268	-6.68631
7.60917	-1.18475
-3.97366	-17.0697
7.35825	-0.634971
6.02165	0.346354
6.43469	-0.836062
3.70564	-6.63111
-5.04767	-8.09124
4.35639	-5.58556
7.52324	-0.458843
4.88413	-6.82867
3.45624	-6.06654
6.51734	0.123813
-6.64122	-9.0792
-2.42817	-11.7022
4.11391	-6.72405
4.54574	-6.73171
-6.84055	-10.2205
5.64963	-1.27123
-6.67535	-11.4584
5.24867	-0.506189
-4.35888	-8.85823
-4.2582	-8.75616
-4.40693	-8.43883
4.3964	-6.74225
-0.99575	-8.25292
4.64491	-6.71754
5.63767	-0.529896
7.80317	0.0131543
-5.3539	-12.5182
5.30253	-6.12595
5.22521	0.124008
7.22505	-1.57515
-4.82353	-9.1743
-6.68039	-10.2796
5.95833	0.658413
-1.74593	-11.0184
3.99014	-5.99387
4.28781	-7.4043
6.67829	-1.14674
7.26699	-0.183333
-3.86593	-7.50676
5.39571	-1.82063
3.46777	-7.07146
7.09701	-2.13696
4.20434	-6.53435
6.35418	-1.2003
7.07578	-1.16386
3.70736	-6.36018
7.26667	-1.41978
4.67644	-6.98811
-10.0606	-8.25924
3.91531	-5.69782
6.10739	0.470468
5.79986	0.222901
3.52686	-6.23563
-5.81886	-5.7262
4.47987	-6.0385
8.31376	-0.419772
3.70071	-6.29827
-3.68205	-7.97322
4.13767	-6.5919
4.63256	-6.68125
-6.15313	-10.7081
8.16763	-1.12236
6.5439	-0.736489
5.82414	-1.31285
-11.1002	-4.99354
-4.26776	-5.14104
-6.31844	-10.8801
-5.10183	-7.04843
7.3201	-0.507416
-3.16578	-6.56489
4.68241	-6.49934
-4.85085	-14.3467
4.43988	-1.84356
-6.49105	-10.5284
-6.05451	-10.9754
4.36888	-6.05241
4.48186	-6.176
-5.60034	-11.3773
-5.3437	-7.3399
-2.39234	-10.7191
-3.69583	-9.73456
-2.65952	-10.9636
-10.6799	-7.97419
-1.44392	-5.66387
4.63673	-6.43248
5.16953	-6.31629
3.99593	-6.38476
6.08955	-1.13969
-8.21505	-6.73085
6.0956	-1.08844
5.13689	-6.4783
3.94242	-6.58285
-5.68433	-9.6389
6.16704	-1.18208
-9.53729	-10.3393
4.69755	-5.78768
-3.27061	-10.405
3.36404	-5.78606
6.30208	0.525646
-5.05315	-8.05634
3.68438	-6.95902
4.5405	-6.14019
5.51935	-0.484749
6.13018	-1.18359
8.00373	1.6243
-4.10061	-9.89862
-6.26766	-9.5573
3.69242	-6.39871
-6.7515	-6.53993
-6.4052	-8.3333
-4.35004	-10.4487
4.99138	1.3708
3.90695	-7.43416
4.7114	-6.07474
-7.26864	-10.8876
4.63592	-6.38548
4.43831	-6.06151
-2.7162	-8.90845
4.99494	-6.20877
3.40086	-6.75123
5.6732	-0.596398
8.6547	-1.47578
3.84756	-5.95202
4.84146	-6.58535
4.83865	-6.22814
4.2083	-6.04214
4.33076	-5.83429
5.0269	-2.37142
6.66337	1.53126
6.56684	-0.803078
6.46813	1.53478
-3.77846	-8.48559
5.72312	-0.124187
3.5112	-6.82356
4.14714	-6.99225
6.31159	1.29304
6.14606	-1.2639
7.0276	0.115248
4.21092	-6.22832
-1.93317	-10.5132
5.37104	-6.59464
3.47811	-6.25029
-5.216	-10.1422
-7.59844	-8.64256
4.41055	-5.6476
-7.4772	-3.11303
6.83792	-1.26056
5.80342	1.71378
6.95748	-1.82599
6.70647	-1.07159
3.55971	-5.40361
8.71709	-0.692241
-2.85978	-8.89795
-7.63439	-8.12462
3.55133	-6.44065
4.30618	-5.47267
-8.79774	-12.7054
-5.24165	-11.4776
-9.00291	-6.81544
6.19334	0.122266
3.86471	-6.22736
6.36592	-1.53001
7.68741	-1.8596
6.07178	-1.18946
3.15557	-6.89495
6.29632	-1.89767
8.54231	0.0264104
-9.38053	-11.3092
4.17663	-6.12894
7.04352	0.81727
4.27327	-6.63638
3.19465	-5.79816
4.00742	-6.68859
6.82491	-0.247438
4.34278	-6.35799
4.64404	1.00183
5.98082	1.15873
-5.50904	-5.37237
-6.65361	-7.47794
4.06095	-6.76194
4.0752	-5.95345
4.23547	-6.52938
-5.66316	-12.7815
3.67056	-6.15713
-5.3027	-6.56946
-3.49998	-8.84337
7.60502	-0.134122
5.55655	0.588247
-4.89787	-11.471
5.09922	-0.452928
