-2.79851	3.7847
-3.19084	4.2214
-3.74927	4.02648
4.85767	-8.69425
2.9277	-5.78448
-4.58658	6.04709
-0.978478	4.18365
3.44342	-6.79082
4.31654	-8.01396
1.04506	2.2896
3.97056	-7.19936
-3.83612	5.5792
-4.26109	4.96125
2.75176	-5.95405
-1.33349	5.11401
-3.51356	4.60419
-4.0736	4.98324
3.87889	-7.14669
-4.84141	6.45933
3.78502	-7.08502
-2.32383	6.08416
3.11567	-6.1246
-2.2544	7.02815
-3.97875	5.01863
-1.38882	5.23826
-4.1714	5.50164
-1.89424	6.22986
-3.8353	4.67357
2.87527	-6.32965
-0.479609	3.93137
-3.26458	4.01562
-3.92064	5.4891
4.04171	-7.47878
-3.94815	4.7477
2.98682	-6.2658
3.56287	-7.01948
-0.515232	4.27832
4.67492	-7.96733
-1.63941	6.04329
-1.06173	4.73618
3.4996	-6.66483
-3.37488	4.30094
2.14388	-4.81131
-3.23186	4.19806
4.20088	-7.29802
-1.38336	6.29361
3.11767	-6.49093
3.0869	-6.29891
-1.76308	6.14966
-3.92121	5.50025
-2.63906	3.22201
-1.16372	4.68432
4.77485	-8.92243
-1.83701	5.88346
-0.160402	3.58592
-0.304939	4.33308
-5.5094	7.43147
-3.82708	5.4734
-2.23884	6.11877
3.68613	-7.12379
-0.623281	4.34434
-1.39184	5.38852
4.07787	-6.83369
-0.606554	4.26821
-3.76282	4.86937
0.550543	2.47449
3.34102	-6.65211
-0.0847788	3.93463
4.30806	-7.36249
3.1302	-5.98605
-0.918857	4.41575
-3.16089	3.49777
-2.52132	3.12163
2.94052	-5.70949
-0.61162	4.03794
-0.278461	4.19209
-1.75014	5.86533
3.95493	-7.31281
-0.827977	4.64683
-3.86781	4.50671
-2.62551	8.10573
3.67498	-6.59114
-3.41846	3.79432
-4.23008	5.7701
3.90261	-6.71289
3.65686	-6.91497
-1.48237	5.82778
2.26822	-5.59804
0.176356	3.6914
-3.1573	3.58439
-0.722107	4.25569
3.84108	-7.02543
3.30402	-6.02257
4.76893	-8.15035
-3.54482	4.42983
-2.45282	2.44099
2.98895	-6.11618
-3.22431	4.27097
-3.19968	4.49472
-1.07684	5.35033
4.68299	-8.32395
2.68244	-5.61181
-2.84892	3.10159
-0.574201	4.09249
-0.614161	4.82213
3.16427	-6.15937
-4.42357	5.63241
-4.46666	5.28302
3.28746	-6.38567
-2.08621	6.165
-3.26095	4.25124
-3.83693	4.86751
-3.25207	3.50512
-3.45203	4.66551
-0.800721	5.24064
2.72788	-4.80415
-2.64764	3.1465
-4.83136	5.77987
-3.99369	4.49049
-3.54182	4.66713
-0.540747	4.77258
3.10911	-6.39516
2.85463	-6.46752
3.04831	-6.18865
-1.38121	5.81257
-3.28564	4.33082
-2.2614	7.14283
-4.14562	4.78963
-0.48263	3.73627
-1.27591	5.69761
-3.72596	4.83685
-3.53987	4.34809
4.36958	-7.76659
-1.15287	4.78849
3.78767	-6.70151
5.27355	-9.17814
3.51462	-7.35685
-1.92298	2.13118
3.97611	-7.2477
4.72721	-8.14424
-4.82093	5.88326
3.41517	-7.63212
2.64795	-5.7443
4.02785	-7.45218
-1.67264	5.90238
3.74226	-7.02312
-3.67958	4.57794
-0.428115	4.14747
4.10281	-7.51124
0.567593	2.88548
-2.35926	2.9536
4.34982	-8.54218
4.51039	-8.25266
4.30274	-8.11341
-3.3387	4.5102
3.46827	-7.05973
3.567	-6.66684
4.2283	-7.81444
-0.324565	3.87021
-3.2343	4.67949
2.97858	-5.85438
-2.7971	3.44749
3.35212	-6.76826
4.34592	-8.10154
4.10915	-7.5656
-3.0607	3.58637
-1.88002	5.69229
-3.84487	4.71813
-4.22558	5.59361
-0.419398	4.44623
-3.41742	4.28209
4.72432	-8.6278
4.04535	-7.81662
-1.57318	5.37949
-0.554648	4.10168
3.32469	-6.62694
-3.5071	3.95832
-3.78447	4.85157
-0.747339	4.02631
-4.58157	5.82509
-0.734212	4.70143
3.62837	-6.30074
-0.638663	4.95057
-4.85983	6.62356
-0.553467	4.54016
-3.09004	3.9888
-3.66774	4.80221
-4.76887	6.40547
-0.277673	4.45317
-0.148643	4.51566
-1.71564	5.89569
5.18712	-8.99057
-3.75632	4.53382
-4.23285	5.20003
-2.92918	3.75395
-4.48872	5.36217
5.48478	-9.51963
2.61227	-5.0332
-1.41198	6.09173
-1.49082	5.54038
2.3201	-5.53812
-2.5088	6.5639
-1.20888	4.44235
-1.70369	5.46654
-3.67046	4.41017
-1.22795	5.85674
3.4502	-6.70627
0.149211	3.42039
-0.637649	4.4112
-3.69282	4.76592
3.63042	-7.51628
-1.01252	5.01239
-0.180402	3.59244
2.88357	-5.18038
-3.65017	5.37638
-1.61349	5.96551
-2.89755	3.36479
-2.73543	4.00674
-2.67772	2.60519
3.70633	-6.65569
-0.13858	3.83473
2.84574	-5.67212
-1.40135	5.23972
4.10194	-7.17419
-0.504918	3.76655
-3.85479	5.1535
4.83512	-8.92904
-4.0475	5.08524
-1.76922	5.53275
3.57547	-6.70439
-4.54161	5.92623
3.88033	-7.42654
4.78226	-8.57006
-2.11332	2.44971
-3.35227	3.68436
4.3786	-7.7819
-1.14941	5.36574
-4.15284	4.88635
2.87911	-5.21091
-2.75844	3.58137
-4.14737	5.52349
-2.89403	3.48001
-3.26591	4.03202
-5.30334	6.57288
-3.80921	4.84293
-4.9207	6.45042
-3.62403	4.46544
3.4319	-6.82051
-1.10865	4.58444
4.10244	-7.74738
-0.93332	4.24034
-1.37681	5.13178
-3.28224	3.79702
-3.47049	4.59698
-4.64698	6.02413
-1.36214	5.588
-0.185314	3.82475
-3.97934	5.05676
-3.51093	4.57317
-4.82884	6.02003
4.06087	-7.83309
-1.50419	5.90101
3.35305	-6.60853
-2.36014	2.77497
-2.62879	7.46149
4.03922	-8.04449
4.45423	-7.97192
3.26861	-6.67509
-4.57137	6.29096
-3.70477	4.18552
5.56422	-9.98807
-3.70808	4.49852
5.28383	-9.8481
4.0205	-8.23253
0.227701	2.92228
3.82886	-7.13962
-3.21096	3.77283
-2.76556	3.15016
-4.70404	5.97956
4.33639	-7.45723
-0.96671	4.84804
-0.994741	5.20791
-2.37499	6.78157
-4.31057	5.70448
3.93078	-7.32116
-0.517463	4.40142
-1.23034	4.72097
-4.01382	5.12647
-1.56466	5.78144
3.62525	-6.98594
-1.27061	5.15437
3.03054	-7.13105
0.522107	3.14818
-3.07561	3.85814
-3.70823	4.51488
3.86037	-7.29837
3.51076	-6.6592
-2.48735	6.86317
-1.08918	5.25383
-3.84637	4.65492
2.97502	-5.6498
-0.841236	5.10144
-3.63922	4.52937
-1.2071	5.67307
-3.0844	7.74491
-2.12401	6.20201
-4.5959	5.69608
-3.40959	3.54145
-3.72742	4.83147
2.79342	-6.07008
3.58996	-6.88572
2.73457	-5.28345
-2.29806	3.23361
4.44585	-7.38038
3.83002	-6.98126
-3.8936	5.41609
3.27392	-7.03021
-4.86847	6.10826
-1.95083	6.4189
3.81538	-7.13969
3.29363	-5.80848
0.0550287	3.52554
-3.60679	4.62777
-3.28834	3.92843
-0.857751	5.38754
-3.61727	4.54498
3.74527	-7.55597
-3.02767	3.91293
-5.1881	7.09819
-3.62269	4.93166
4.22892	-8.49893
4.09496	-7.47904
-0.496583	3.93117
-1.62113	5.58955
-4.94612	6.24723
-2.75637	2.48085
-1.48109	5.38215
3.71692	-7.40976
3.89079	-7.28608
-3.54646	4.29469
-4.41189	5.60216
-2.17482	2.26713
-4.41141	6.09844
3.66252	-7.35903
3.77491	-7.30546
-0.994817	5.21282
3.22957	-6.08385
3.64084	-7.46304
-1.31556	5.23641
5.06149	-9.24947
-3.47791	4.15093
-0.853645	4.58155
-3.61811	4.17391
-2.11974	6.27361
-0.399662	4.06138
-0.96048	4.96121
-3.0141	2.94187
3.48332	-7.27592
3.76944	-6.74838
-1.41329	5.62541
3.3106	-6.33032
2.80945	-6.23908
3.59735	-6.7517
2.66084	-5.6041
-0.342597	3.61393
-0.876833	4.98347
4.65046	-8.79866
-2.03484	2.78287
4.34769	-7.6835
3.659	-6.90388
-0.521353	4.73433
-0.894712	4.58769
-0.96037	5.18484
-2.67485	3.12864
4.21396	-8.12475
-4.62488	5.926
-3.55689	4.19052
-3.2006	3.85162
4.17282	-8.03099
-0.756601	4.41997
-3.85074	5.20036
3.09411	-6.17223
-3.4576	4.11019
-3.63466	4.25196
-2.90399	3.6418
-1.53535	5.68007
3.47121	-6.80719
3.22818	-7.10693
3.44053	-6.24433
-3.89725	4.90064
-1.43551	5.89988
-1.50624	5.76583
-4.11915	5.15181
3.77952	-6.91411
-0.890697	5.04274
3.83983	-7.08609
-2.89296	3.50524
-1.21495	5.17756
-4.35484	5.96572
4.99417	-8.48602
4.37542	-8.12144
3.03323	-6.09312
-1.0172	4.78716
2.78474	-5.88366
-1.21793	5.21469
-3.76573	5.16708
-0.614743	3.96368
4.42474	-8.0535
-2.36305	7.40229
-4.77634	6.07839
-0.7233	4.96178
5.00396	-8.58742
4.60329	-8.48561
-2.11853	6.83116
-2.37134	6.50954
-0.160239	3.66622
-4.25208	5.52497
4.1165	-7.68249
3.36077	-6.86151
-1.79639	5.53913
-3.88077	4.92709
4.65541	-8.56642
-4.04574	5.12056
-3.99356	5.22479
-0.48624	4.66102
-4.52558	6.08458
-3.96097	4.40451
-4.38145	6.0924
-1.44829	6.3576
-0.100381	3.2933
4.51505	-7.95413
-3.57186	4.01959
-2.48633	2.85229
0.509781	3.06257
-1.15144	5.7103
-2.81949	3.49086
-3.5717	4.59933
3.13045	-5.96497
-0.519611	4.42364
-0.452537	4.1707
-3.44732	4.41895
3.66454	-7.88874
-1.81948	6.07162
-2.89943	3.59069
-1.63291	6.12285
3.55104	-7.34324
3.02099	-5.63577
-1.15016	4.93323
-5.03212	6.08893
2.87215	-5.75722
3.07606	-6.49707
3.92004	-6.96309
0.161733	3.93968
-1.28322	5.50619
2.5876	-5.69729
4.09528	-7.92055
3.28478	-6.67575
2.99041	-6.44956
3.5872	-7.09819
3.11367	-6.6179
-3.2216	3.74933
-0.244966	4.38819
-3.47378	3.8663
-3.21053	4.13313
-1.74036	6.02449
-4.25385	5.60825
-1.4894	5.44691
3.58714	-6.68066
3.41404	-7.17051
3.50801	-6.0648
-3.2051	3.38115
-4.17915	5.29959
2.93506	-6.07198
-4.91508	6.37531
-0.0415666	3.59037
-1.40503	5.10977
-0.0598685	3.76894
-3.60466	4.07068
-2.22033	7.0225
-2.82652	3.55093
-5.13907	7.24691
3.53469	-7.15435
-1.07351	5.1459
-4.15866	5.96916
-1.85505	6.74163
3.59929	-6.8325
-3.70532	5.14432
3.02144	-6.07791
-3.51604	4.54093
2.75207	-6.34899
-1.1728	5.2367
-2.13973	6.49716
-0.0881021	3.56189
3.26316	-6.33426
-2.26689	6.7959
-3.82093	4.71709
3.90931	-7.61845
4.18656	-7.51962
-1.59216	5.87919
-0.339964	4.12219
-1.92079	6.01013
3.676	-7.60394
-2.68786	3.12514
-3.52797	4.70655
3.49794	-6.93189
-2.15905	6.64319
-4.1869	5.48694
-2.25913	6.75228
4.11609	-7.84106
-3.9533	4.69722
-3.6099	4.96793
-0.378279	4.30863
-4.92508	6.88161
-0.897768	4.72235
3.27116	-6.01125
2.81714	-5.51118
-2.6151	3.5549
-1.54182	5.97998
-0.986776	4.68582
-1.09816	5.75536
3.07333	-6.21919
-3.96748	5.19244
2.72315	-6.0812
2.46449	-5.35715
-0.722038	5.52868
4.55949	-8.03307
-3.11131	3.37164
4.22516	-7.68927
-0.716914	4.15878
-3.11791	4.38165
-1.1169	5.07261
0.16431	3.66776
-1.19874	5.56669
3.31908	-7.06098
-1.08389	5.09637
-3.81323	5.22383
-4.61034	5.89627
4.57508	-7.38958
-1.0467	5.11974
-0.339788	4.44486
4.49308	-8.4347
-1.76196	5.62184
-4.08087	5.61757
-1.40632	5.18306
-4.0865	4.95627
2.42785	-6.24907
-2.67006	3.20399
3.42763	-6.26083
-4.20561	5.69915
-4.15709	4.61294
4.57264	-8.41883
-3.75865	4.73421
-3.03712	3.99637
-4.37012	5.35563
3.87057	-7.52091
3.01528	-6.51439
-2.08725	7.25049
0.841513	2.98435
-0.138008	4.26099
-3.58469	4.60582
3.62793	-7.47241
-1.0113	4.80087
-3.15438	3.45856
-0.000662437	3.2007
-0.183715	3.71105
3.40494	-6.77616
-4.62372	5.3141
3.21879	-6.00745
-0.805478	4.15169
-1.38385	5.1705
2.75203	-6.23758
3.94531	-7.17644
-0.481825	4.24949
-1.62326	5.84562
4.73707	-8.46549
-3.98611	4.99182
4.50901	-7.99388
-4.03453	5.23944
-0.219749	3.99623
-0.591911	4.47924
-3.4862	4.48983
3.72788	-7.34957
4.52892	-8.33118
3.28328	-6.11745
-4.04149	4.81078
5.49319	-9.62249
-0.551874	4.04027
4.41836	-8.44494
4.64921	-8.30773
-0.846292	4.88422
2.79938	-6.3232
4.2668	-8.07364
-3.21829	4.4204
4.47055	-8.30231
-0.474237	3.93596
2.64687	-5.09609
-3.85746	5.23877
-1.9799	7.00981
4.27397	-7.91896
-6.23399	8.78443
3.93318	-7.84067
3.20443	-6.62776
-1.10092	5.4036
-1.35162	5.72869
-1.15632	5.33266
3.45176	-6.20389
-3.8042	4.15624
-0.0850221	3.59082
-0.420959	3.77722
4.68143	-7.97111
3.59841	-7.00132
3.85762	-7.40161
-2.73696	3.40578
-3.19188	3.69803
-1.57895	6.01155
2.65306	-5.88682
-0.838946	4.69325
-0.643207	3.86011
2.33789	-5.12255
3.61081	-7.30131
3.74117	-7.23379
-0.596022	4.3128
4.39776	-7.75077
-1.80992	5.6339
-4.41019	5.70565
3.86944	-7.11385
-1.47104	5.78204
-0.873537	4.75817
-2.96407	3.38828
3.85466	-7.79277
4.86624	-9.47271
4.82009	-8.40053
3.47989	-6.67822
-2.94443	3.57604
-4.33057	5.41679
-2.82549	3.13329
-0.336621	4.50672
3.75624	-7.70643
-1.16804	5.54415
3.98773	-8.07207
-3.11234	7.94465
3.05955	-6.40213
-2.32528	6.89403
-0.755748	4.52158
4.15288	-7.73848
4.00916	-7.82352
-1.37199	5.79634
-0.993997	4.98822
-1.50981	6.25335
-0.5435	4.66523
-1.2955	5.76439
2.89681	-6.24366
-2.88711	3.39832
-3.18921	3.91003
-3.14686	3.82716
-3.51188	4.37711
3.73451	-7.17951
-3.21451	4.00635
2.59044	-5.10981
4.71933	-8.40441
-4.04972	5.95432
2.84498	-6.31114
3.42523	-7.16828
5.10112	-8.64975
3.71859	-7.305
-4.55572	5.98585
3.40377	-7.69085
-0.206675	4.07699
3.41515	-6.81813
-0.637234	4.41134
-4.23173	5.13694
3.59431	-7.01475
3.52307	-6.54097
2.776	-5.65247
2.66149	-5.94612
4.70041	-8.13919
-3.79051	4.86809
-1.48922	6.10558
3.88088	-7.04528
3.86318	-7.02543
-1.68496	5.12576
-4.43846	5.50329
-2.23503	2.90095
-1.70626	5.26195
4.05696	-7.3711
-1.37419	5.58323
3.64688	-7.13442
-1.50151	5.51943
3.6721	-6.97095
4.82966	-8.69377
3.31518	-6.50199
3.32554	-6.2247
-4.37563	5.48094
3.56339	-7.0721
-2.18028	2.78811
0.503072	2.94463
-1.76736	5.67117
-0.112841	3.6249
3.60055	-6.36444
-0.849484	4.83423
-0.963506	5.31627
-1.64447	6.11531
-3.05041	4.01392
-3.8519	5.3562
-4.64474	5.52192
-1.68888	1.684
-1.53602	5.8769
3.87476	-7.70815
3.64347	-8.03626
-2.79935	3.37016
-1.2837	5.88128
3.01966	-6.10288
2.916	-6.0254
-2.4795	3.21312
5.04329	-9.24057
-0.147747	3.34951
-3.44319	4.22227
-1.05162	5.51161
3.48084	-6.94746
3.87759	-7.9882
-2.92062	4.44009
-3.13724	4.53761
-1.7523	6.15197
4.52507	-7.82802
-3.5862	4.65974
-2.13832	5.57364
-3.755	4.97444
3.24679	-6.77286
-1.51154	5.75719
-3.26479	3.77254
-1.0644	4.64395
-0.813469	4.94087
4.3464	-7.88255
3.49511	-6.52941
-0.802972	5.04397
-2.57527	7.50651
-3.20798	4.26387
-1.81611	7.14054
4.414	-8.34551
3.99073	-7.54776
-0.750324	5.07205
-3.23174	3.9779
3.1188	-6.39349
-0.970386	5.10355
-0.340764	3.72124
-3.11647	3.81203
-2.33843	7.07205
-3.88447	4.25789
-3.31605	3.95487
-3.0756	3.75358
-1.01334	5.09165
4.94465	-9.39989
4.05041	-7.24483
3.56111	-6.46124
-0.972779	5.27421
3.69648	-7.37575
3.62163	-6.65232
-3.99202	5.40593
3.3012	-7.29394
-2.18363	6.13311
-0.600688	4.33752
3.22248	-6.35518
-3.00191	3.26558
0.246286	3.66312
2.25462	-5.39635
-2.60205	3.59738
4.12375	-7.71134
0.242624	3.60884
-3.41795	3.6281
-3.54785	4.60816
-0.892874	4.83268
-1.02769	5.01462
4.11773	-8.34632
-4.42092	5.59985
-3.38648	4.11564
5.49355	-10.3037
-1.64491	6.18917
-3.7156	4.89861
0.707953	2.67711
-0.409367	3.76237
4.20027	-7.03895
-0.321919	4.30673
-4.21314	5.73601
5.18006	-9.64928
3.80687	-7.52495
-1.16685	5.60995
-0.341846	4.63463
-4.26175	5.32639
-3.68086	4.797
3.6934	-6.79812
-0.635844	4.68132
-0.779876	4.93535
-4.66946	5.7514
-0.44406	4.15052
2.98805	-6.2849
-3.12291	4.26325
-0.54806	4.04278
-4.32909	5.81078
3.68978	-7.53429
-3.50657	4.8571
-3.72943	3.9556
3.54099	-6.76239
-1.48279	6.23153
2.29607	-4.54783
3.10473	-5.93152
-3.6754	4.88632
4.10202	-6.78914
4.85465	-8.51055
-1.06006	5.67991
3.28822	-6.40529
-0.754457	4.49028
-2.26889	6.20513
-4.7618	6.37342
-0.896068	5.14208
-4.44444	5.6278
-3.37599	4.16754
-3.44396	4.35134
-1.16826	4.9043
-1.91559	6.38921
-3.53571	4.81466
-1.08731	4.83028
-1.93803	6.09774
-1.50876	5.16098
-0.644815	5.21715
-3.51876	4.86156
-1.50686	6.45432
3.1626	-6.626
-4.72907	6.03251
4.88093	-9.11207
4.01188	-7.45797
-2.98255	3.36873
-1.55125	2.23809
3.14573	-5.90611
-3.76242	4.4411
-4.22529	4.94352
3.91443	-7.14416
-0.777915	4.94354
-1.71444	5.72799
-3.46462	4.35896
3.13635	-6.27644
-0.94985	4.87754
-1.85501	6.34383
3.62989	-6.82082
-2.22046	6.27158
0.0105706	3.44929
3.05237	-5.94286
3.99253	-7.67192
-0.818158	4.8077
4.87035	-8.55393
2.80547	-6.34055
-3.79106	4.36367
-1.521	6.23461
-0.765896	4.71974
0.434491	2.96757
-4.67922	5.58589
-3.11289	4.10844
-0.766	4.85365
-1.72284	5.78447
-2.34395	2.99752
5.03863	-9.0371
4.17258	-7.49116
2.88807	-5.70427
-0.557866	4.33965
4.65603	-8.60047
-3.65522	4.98525
3.42173	-6.65432
-2.32222	6.57389
-1.54521	5.85843
0.203641	2.78782
-3.4359	4.60968
-1.3336	5.83561
-2.82227	2.9392
3.5115	-6.22994
3.21557	-6.42521
-3.61753	4.2716
-2.02992	6.7431
-2.86187	7.66069
-4.0216	5.55851
-4.30077	4.95781
-1.65422	5.94127
-1.05961	4.43828
-1.3661	5.39562
3.94656	-7.7823
-4.50203	6.02222
-1.32349	5.59
-3.56584	3.88658
-2.06783	6.47356
4.19743	-8.23055
2.71361	-6.22478
3.99263	-6.78698
-2.29824	2.83113
-3.70264	4.94374
2.30246	-5.23498
-3.46275	4.36892
-4.04795	5.28679
-3.5813	4.91258
-1.4239	6.3219
-3.93909	4.87864
4.00827	-7.61496
-3.20033	3.63876
3.84363	-6.7286
2.91389	-6.32739
-1.19953	5.1606
0.452626	2.66263
-0.880476	4.73636
-2.31516	6.94743
3.46081	-7.25913
-0.343185	3.39778
-1.26962	5.70606
3.64836	-7.42937
